dist,dist_t,pvalue_t,med_dist,dist_5,dist_95,z,embed_type,cov_p_value,data_size
0.11831856029183506,124.12427555655282,0.0,0.12000844131414759,0.11338335382242558,0.12778993139782416,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],orig,0.0001999600079984003,12945
0.2442703478223097,540.7961249442742,0.0,0.24524283403440578,0.23698474065797576,0.2542998104630158,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],cond,0.0001999600079984003,12945
0.24411039615119706,540.0585490656985,0.0,0.24577402720065905,0.23667189954212456,0.2539575108021688,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],uncond,0.0001999600079984003,12945
