dist,dist_t,pvalue_t,med_dist,dist_5,dist_95,z,embed_type,cov_p_value,data_size
0.10505674006476032,32.471039937818034,0.0,0.11072911373034643,0.09739632016048011,0.1259259829191641,[0.06750974 0.06676071 0.10750879 ... 0.10819656 0.09345333 0.08089712],orig,0.0001999600079984003,4706
0.17878210813339332,99.55699087148832,0.0,0.18446076876494386,0.171314085975222,0.1977257148270252,[0.06750974 0.06676071 0.10750879 ... 0.10819656 0.09345333 0.08089712],cond,0.0001999600079984003,4706
0.197433196001436,123.07578822743784,0.0,0.20186650299359687,0.18714401135944336,0.21523858771871276,[0.06750974 0.06676071 0.10750879 ... 0.10819656 0.09345333 0.08089712],uncond,0.0001999600079984003,4706
