dist,dist_t,pvalue_t,med_dist,dist_5,dist_95,z,embed_type,cov_p_value,data_size
0.11831856029183506,124.12427555655282,0.0,0.12000844131414759,0.11338335382242558,0.12778993139782416,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],orig,0.0001999600079984003,12945
0.22713927298434927,466.3984145256343,0.0,0.22830889996472287,0.21996658028684227,0.23713974201623075,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],cond,0.0001999600079984003,12945
0.23454947258693334,497.9159010330687,0.0,0.23631322329293789,0.22711519930117757,0.24416086534578543,[0.13447666 0.13564447 0.06750974 ... 0.13736309 0.13342994 0.14269952],uncond,0.0001999600079984003,12945
